time,r2i1p1f2,r5i1p1f2,r4i1p1f2,r9i1p1f2,r1i1p1f2,r6i1p1f2,r8i1p1f2,r7i1p1f2,r10i1p1f2,r3i1p1f2
2010-04-16 00:00:00,0.08311714,0.09015814,0.087464154,0.09927564,0.089473784,0.10184798,0.0816981,0.102458075,0.08739115,0.094846584
2010-05-16 12:00:00,0.09751766,0.10593509,0.10140033,0.114420526,0.100197285,0.10704953,0.09407117,0.099140644,0.09938626,0.085574776
2010-06-16 00:00:00,0.10376786,0.1039902,0.10087771,0.10165684,0.10660022,0.11388577,0.09747313,0.111790925,0.10178115,0.1014772
2010-07-16 12:00:00,0.10808489,0.12274993,0.12827204,0.11448211,0.12783834,0.10919009,0.10009545,0.10076089,0.11456197,0.10636148
2010-08-16 12:00:00,0.12455666,0.11989765,0.11169082,0.10934651,0.13282037,0.105222315,0.11118895,0.10073803,0.11768968,0.12870008
2010-09-16 00:00:00,0.10331959,0.119042456,0.108870335,0.12374495,0.14016815,0.120616026,0.111482024,0.099788845,0.12788679,0.116202354
2010-10-16 12:00:00,0.0852032,0.10052253,0.10065999,0.10557992,0.123351544,0.10110867,0.0956982,0.11284518,0.110742606,0.10494311
2010-11-16 00:00:00,0.0966242,0.1039165,0.09539644,0.118850484,0.096596144,0.10786037,0.0942963,0.115226544,0.113577515,0.10925121
2010-12-16 12:00:00,0.10813446,0.11089604,0.112111405,0.1099482,0.1213423,0.10788102,0.10778752,0.10246376,0.10451177,0.11385388
2011-01-16 12:00:00,0.09795151,0.11195134,0.11525393,0.11081178,0.10372566,0.09820188,0.09676116,0.0983527,0.10233097,0.09684415
2011-02-15 00:00:00,0.09932939,0.117012635,0.09347812,0.09621525,0.117721535,0.091873035,0.09134501,0.10471522,0.10381649,0.099950016
2011-03-16 12:00:00,0.08649328,0.09804236,0.10041785,0.10569807,0.10690924,0.08410919,0.10181765,0.09057394,0.090291694,0.096106134
2011-04-16 00:00:00,0.08160441,0.09412445,0.086086,0.09504851,0.10199361,0.09285288,0.10925068,0.09104386,0.10103179,0.090038516
2011-05-16 12:00:00,0.10060356,0.10537098,0.09723696,0.09863608,0.09602474,0.09749212,0.09646144,0.09137616,0.08928483,0.09597967
2011-06-16 00:00:00,0.10149422,0.115447715,0.10366509,0.101987205,0.11160507,0.103898406,0.107312486,0.10853619,0.09696315,0.10251466
2011-07-16 12:00:00,0.10987991,0.11059796,0.11688574,0.11650163,0.10284161,0.09949164,0.103103526,0.10283124,0.10888218,0.10665558
2011-08-16 12:00:00,0.11817494,0.12249201,0.11808346,0.1225657,0.10926174,0.12449017,0.104243375,0.116907254,0.115876816,0.113893785
2011-09-16 00:00:00,0.12719302,0.117874525,0.114061795,0.11134227,0.11525181,0.11798069,0.11570906,0.10750035,0.115093164,0.11774012
2011-10-16 12:00:00,0.10068276,0.107582815,0.1016873,0.09609695,0.10602489,0.11293236,0.114433125,0.099613525,0.0972858,0.102391765
2011-11-16 00:00:00,0.10732781,0.10589006,0.10164337,0.1093241,0.109925605,0.104997635,0.104282886,0.09927574,0.100258,0.121389925
2011-12-16 12:00:00,0.10088404,0.103993,0.105722256,0.094601825,0.11260582,0.10505193,0.096729934,0.104267776,0.1025513,0.11145394
2012-01-16 12:00:00,0.10884345,0.103692174,0.09529874,0.09489904,0.10470934,0.11244042,0.10610061,0.109049685,0.10320885,0.08884013
2012-02-15 12:00:00,0.10579111,0.116682835,0.087626494,0.10263918,0.09553599,0.10572541,0.10676759,0.0941858,0.10324398,0.09940022
2012-03-16 12:00:00,0.0978754,0.10324254,0.09831001,0.10335772,0.08891283,0.096265264,0.10248838,0.090350226,0.099903405,0.09710401
2012-04-16 00:00:00,0.09633847,0.102831274,0.09044373,0.10035511,0.088665664,0.09189755,0.10484487,0.09154748,0.08688058,0.10438313
2012-05-16 12:00:00,0.08983161,0.118380785,0.09107224,0.09940352,0.08821152,0.1002721,0.09851452,0.09207584,0.11493482,0.10211898
2012-06-16 00:00:00,0.102842234,0.11060547,0.099680424,0.10050161,0.111561924,0.10605065,0.102698244,0.10276732,0.10004201,0.10490603
2012-07-16 12:00:00,0.12063132,0.10525385,0.106019355,0.11521186,0.10847685,0.11404572,0.10782542,0.10229173,0.108753406,0.11229453
2012-08-16 12:00:00,0.12567572,0.10234642,0.13333985,0.11946976,0.11963391,0.111773,0.12715918,0.112734474,0.11626729,0.108192265
2012-09-16 00:00:00,0.12594233,0.111825965,0.112272635,0.115767665,0.12369966,0.11824018,0.10234433,0.11166915,0.1192391,0.1122744
2012-10-16 12:00:00,0.101387955,0.092258446,0.11288019,0.10007607,0.109055005,0.110462844,0.09115317,0.107605,0.10062458,0.10970006
2012-11-16 00:00:00,0.101918556,0.117440686,0.110487215,0.11502362,0.12822795,0.11801261,0.092851646,0.096995205,0.09998968,0.09860832
2012-12-16 12:00:00,0.10036851,0.109971546,0.114241205,0.0991631,0.11313866,0.10435252,0.09728519,0.09522114,0.10102774,0.10229679
2013-01-16 12:00:00,0.113698065,0.10879194,0.093922056,0.11525634,0.10309854,0.09734443,0.10946489,0.10553653,0.10934636,0.10294157
2013-02-15 00:00:00,0.10254802,0.08429778,0.10549323,0.096061304,0.10259334,0.093173735,0.09925041,0.10240637,0.097314,0.100409284
2013-03-16 12:00:00,0.10523931,0.09622457,0.09619542,0.10584478,0.105383694,0.10015015,0.09029305,0.09287232,0.10291711,0.089043915
2013-04-16 00:00:00,0.10319633,0.0936534,0.094539806,0.0925214,0.10196656,0.11103588,0.093128845,0.093993135,0.105645195,0.09272775
2013-05-16 12:00:00,0.10395103,0.10040894,0.08413523,0.09964677,0.097571775,0.106531546,0.09510381,0.09433636,0.1073764,0.09739835
2013-06-16 00:00:00,0.10252792,0.10612056,0.098835975,0.099669255,0.10679403,0.104162075,0.09906511,0.10590741,0.103445515,0.09476456
2013-07-16 12:00:00,0.1124707,0.10168284,0.10761977,0.10805998,0.11583691,0.11285492,0.1008996,0.1110867,0.108661555,0.10312246
2013-08-16 12:00:00,0.10643544,0.12036806,0.1235873,0.13462017,0.11897663,0.114140764,0.11959983,0.110134766,0.12312382,0.11981343
2013-09-16 00:00:00,0.103578754,0.1271138,0.118838325,0.12857255,0.11894657,0.123921506,0.14072867,0.11309971,0.13092314,0.12572917
2013-10-16 12:00:00,0.10678264,0.09841549,0.10387376,0.09693061,0.11132445,0.10335025,0.106551796,0.10266641,0.10404889,0.10847454
2013-11-16 00:00:00,0.09524867,0.1027771,0.07965229,0.10473499,0.107721,0.091918506,0.09671377,0.106609344,0.10229701,0.10345495
2013-12-16 12:00:00,0.10777854,0.10473567,0.110995,0.113014966,0.10241791,0.10709071,0.09314399,0.11499707,0.098026745,0.11051005
2014-01-16 12:00:00,0.09873658,0.10519777,0.10181928,0.114638805,0.095659874,0.11855752,0.10055771,0.11448003,0.10007593,0.10221186
2014-02-15 00:00:00,0.09420904,0.10110826,0.11344859,0.10099587,0.09983667,0.12632585,0.09780557,0.10602751,0.093602575,0.10823532
2014-03-16 12:00:00,0.09819552,0.09708595,0.08723557,0.100509815,0.0998266,0.10652977,0.088417135,0.097588085,0.09311621,0.08948628
2014-04-16 00:00:00,0.07761601,0.09182108,0.09807658,0.09848179,0.10821095,0.10185182,0.09812877,0.08580639,0.089697726,0.097558066
2014-05-16 12:00:00,0.09740853,0.098821364,0.10094122,0.1031198,0.10729027,0.10657856,0.0931482,0.1018603,0.10475703,0.097603075
2014-06-16 00:00:00,0.10062609,0.10111966,0.11344155,0.10692751,0.09589777,0.11496956,0.09805226,0.09829522,0.10995222,0.1095961
2014-07-16 12:00:00,0.1042695,0.10769626,0.104277395,0.1090215,0.09935677,0.09880822,0.10030245,0.10604388,0.09695944,0.09508258
2014-08-16 12:00:00,0.13001722,0.12330239,0.1302922,0.13213393,0.13039899,0.123133235,0.10554399,0.11106489,0.102473356,0.12026678
2014-09-16 00:00:00,0.11016858,0.105584644,0.120707534,0.12455803,0.12949638,0.1289204,0.11517404,0.103367224,0.13821433,0.11702058
2014-10-16 12:00:00,0.110577315,0.12089193,0.10293017,0.09302862,0.109075606,0.10999235,0.11480003,0.099440075,0.11079595,0.1082585
2014-11-16 00:00:00,0.10399827,0.092489526,0.102698505,0.10481121,0.11153979,0.11128506,0.0975423,0.09770791,0.105109796,0.10468428
2014-12-16 12:00:00,0.10372038,0.112236485,0.10636979,0.11171452,0.12056975,0.12311373,0.103414,0.10825405,0.10565528,0.10781882
